family,cell,alpha,sigma_y,reps,lam,rmse,cv.bloss,cv.smd,cv.inf,boot.smd,boot.inf,overlap,n,dense
n_enet,n_enet_01_r200,NA,3,200,0.14290302678242522,0.5954352759886521,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.13640786366746868,0.5963674630146298,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.13020791574032012,0.5973146245477146,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.12428976501507666,0.5981671363259876,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.11864060337400346,0.5992777264744833,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.1132482048480838,0.6005441507619859,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.1081008991574616,0.6017633339926318,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.10318754645451153,0.6030472822356348,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.09849751321487527,0.6043782702511558,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.09402064922428781,0.6057634374626606,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.0897472656113876,0.6071811978597521,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.08566811387896969,0.6087076359509123,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.0817743658883008,0.6103319153040061,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.07805759475317765,0.6119481278036384,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.07450975660238059,0.6135760594395823,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.0711231731710513,0.6151681445585491,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.06789051518331939,0.6167323781305873,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.06480478649021432,0.6182481175161908,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.06185930892853376,0.6197217450378357,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.059047707867899486,0.6211410187022511,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.0563638984147223,0.6224947065538555,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.05380207224321758,0.623735763493112,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.05135668502497182,0.624892636782804,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.04902244442985478,0.6260314553325319,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.046794298672308395,0.6271204583434249,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.044667425578224895,0.6281611131024203,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.042637222148751916,0.6291347300380425,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.04069929459843889,0.6299964707440558,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.03884944884616517,0.6308157311834953,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.03708368143826984,0.6316218954583707,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.03539817088423956,0.6323762687357669,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.03378926938620275,0.6331018668668178,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.032253494944330795,0.6337982053176737,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.03078752382106122,0.6344749783166833,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.029388183347833444,0.6351375059065769,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.028052445058769415,0.6357818579363272,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.026777418136439243,0.6363922388798235,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.025560343155526688,0.6369768539883149,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.024398586110854867,0.637549043552895,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.023289632716847378,0.6381054921774973,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.022231082966087612,0.6386516727535878,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.021220645935200122,0.639188897357548,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.020256134826812502,0.6396979385503773,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,3,200,0.019335462236867895,0.6401643298095284,0.6473893116305053,1.0392314165175027,0.9428622894611596,0.923064547579046,0.617450614803834,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,1.1064462378284023,1.3943755092960437,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,1.0561565486983941,1.3888490063139727,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,1.0081526035533412,1.3804567954291505,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.9623305118014516,1.3704413391775918,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.9185911048386686,1.3592500682492845,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.87683972142704,1.3472373455495603,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.8369860028279735,1.3348171515953353,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.7989436972469997,1.3218225734136628,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.7626304731668231,1.308381756999486,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.7279677411646751,1.2952975430406528,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.6948804838283421,1.2825860476807511,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.6632970934027725,1.2704854904516496,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.633149216815897,1.2590843237730585,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.6043716077482633,1.2483539221300546,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.5769019854263361,1.238573831821894,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.550680899833857,1.2298307194594906,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.5256516030495582,1.222183565596057,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.5017599264327748,1.215600084397882,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.4789541633911606,1.2098265518589264,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.4571849574767922,1.2047028375791884,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.43640519556847823,1.2011316533751752,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.4165699059090967,1.198898930682773,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.39763616077729375,1.1980500452942338,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.37956298358290264,1.1981369393142114,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.36231126018502074,1.1997694899309352,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.3458436542408157,1.2028199474049608,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.3301245264018596,1.2071077083832509,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.31511985718311397,1.2118039895487633,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.300797173337639,1.2170749216374466,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.2871254775776855,1.2228725065392518,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.2740751814900717,1.2295627583891313,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.26161804150066004,1.2349683944048095,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.24972709774934665,1.2389477450315276,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.23837661574327781,1.2421164206205781,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.22754203066201686,1.2446331076461024,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.21719989419412797,1.2469207159082867,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.20732782379011847,1.2488392608755146,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.19790445422191427,1.2512199098279553,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.1889093913440309,1.2544738124289945,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.1803231679563711,1.2585006562902106,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.1721272016731267,1.2634513966784702,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.16430375470660333,1.268333814816204,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.15683589547893276,1.2728815812825625,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.149707461978592,1.276489454783966,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.14290302678242522,1.2796941794640235,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.13640786366746868,1.2825217688430293,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.13020791574032012,1.2844147072677832,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.12428976501507666,1.2851919745914184,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.11864060337400346,1.2861154464443414,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.1132482048480838,1.2870102357875994,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.1081008991574616,1.2873712869645726,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.10318754645451153,1.2876636378982242,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.09849751321487527,1.2878562078634859,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.09402064922428781,1.2882244252690433,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.0897472656113876,1.2887964062556971,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.08566811387896969,1.2899553602668883,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.0817743658883008,1.291483348687139,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.07805759475317765,1.292974328354114,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.07450975660238059,1.2945219377558823,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.0711231731710513,1.296034579963533,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.06789051518331939,1.2974551806695074,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.06480478649021432,1.298835582589185,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.06185930892853376,1.3001173178319452,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
n_enet,n_enet_01_r200,NA,10,200,0.059047707867899486,1.3012105927830833,1.2128239583099276,1.3473848377408788,1.2870184664891768,1.279090408085966,1.2667806533896615,bad,250,NA
